LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
8713807802,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-longnotification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@2x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x17394,4
8713808034,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 375,dropboxstatus-longnotification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@2x.png,,,,,Update Resident Value,0x17394,4
8713808209,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-longnotification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@2x.png,,,,,Update Resident Value,0x17394,4
8713808448,12/23/2023 00:14:23.1423,,,dropboxstatus-longnotification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@2x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x17394,4
8713808552,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-longnotification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@3x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x17395,0
8713808776,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 504,dropboxstatus-longnotification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@3x.png,,,,,Update Resident Value,0x17395,0
8713808959,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-longnotification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@3x.png,,,,,Update Resident Value,0x17395,0
8713809190,12/23/2023 00:14:23.1423,,,dropboxstatus-longnotification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@3x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x17395,0
8713809292,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-notification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x17395,4
8713809521,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 283,dropboxstatus-notification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification.png,,,,,Update Resident Value,0x17395,4
8713809694,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-notification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification.png,,,,,Update Resident Value,0x17395,4
8713809929,12/23/2023 00:14:23.1423,,,dropboxstatus-notification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x17395,4
8713810033,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-notification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p25x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x17395,6
8713810257,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 355,dropboxstatus-notification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p25x.png,,,,,Update Resident Value,0x17395,6
8713810440,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-notification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p25x.png,,,,,Update Resident Value,0x17395,6
8713810671,12/23/2023 00:14:23.1423,,,dropboxstatus-notification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p25x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x17395,6
8713811673,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-notification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p5x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x17396,4
8713811896,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 420,dropboxstatus-notification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p5x.png,,,,,Update Resident Value,0x17396,4
8713812079,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-notification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p5x.png,,,,,Update Resident Value,0x17396,4
8713812359,12/23/2023 00:14:23.1423,,,dropboxstatus-notification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p5x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x17396,4
8713812463,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-notification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p75x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x1739B,4
8713812695,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 503,dropboxstatus-notification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p75x.png,,,,,Update Resident Value,0x1739B,4
8713812870,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-notification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p75x.png,,,,,Update Resident Value,0x1739B,4
8713813109,12/23/2023 00:14:23.1423,,,dropboxstatus-notification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p75x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x1739B,4
8713813212,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-notification@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2p5x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x1739E,6
8713813517,12/23/2023 00:14:23.1423,Writing Content of Non-Resident File,Data Runs(in Volume) : 501846(1),dropboxstatus-notification@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2p5x.png,,,,,Update Mapping Pairs,0x1739E,6
8713813711,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-notification@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2p5x.png,,,,,Update Resident Value,0x1739E,6
8713814053,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-notification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x1739F,6
8713814274,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 440,dropboxstatus-notification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2x.png,,,,,Update Resident Value,0x1739F,6
8713814448,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-notification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2x.png,,,,,Update Resident Value,0x1739F,6
8713814685,12/23/2023 00:14:23.1423,,,dropboxstatus-notification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x1739F,6
8713814788,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-notification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@3x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173A0,2
8713815091,12/23/2023 00:14:23.1423,Writing Content of Non-Resident File,Data Runs(in Volume) : 503505(1),dropboxstatus-notification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@3x.png,,,,,Update Mapping Pairs,0x173A0,2
8713815284,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-notification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@3x.png,,,,,Update Resident Value,0x173A0,2
8713815624,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-pause.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173A0,4
8713815838,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 388,dropboxstatus-pause.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause.png,,,,,Update Resident Value,0x173A0,4
8713816010,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-pause.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause.png,,,,,Update Resident Value,0x173A0,4
8713816243,12/23/2023 00:14:23.1423,,,dropboxstatus-pause.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x173A0,4
8713816345,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-pause@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p25x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173A5,2
8713816563,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 555,dropboxstatus-pause@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p25x.png,,,,,Update Resident Value,0x173A5,2
8713816746,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-pause@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p25x.png,,,,,Update Resident Value,0x173A5,2
8713816973,12/23/2023 00:14:23.1423,,,dropboxstatus-pause@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p25x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x173A5,2
8713817075,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-pause@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p5x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173AB,2
8713817424,12/23/2023 00:14:23.1423,Writing Content of Non-Resident File,Data Runs(in Volume) : 503506(1),dropboxstatus-pause@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p5x.png,,,,,Update Mapping Pairs,0x173AB,2
8713817624,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-pause@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p5x.png,,,,,Update Resident Value,0x173AB,2
8713817953,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-pause@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p75x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173AB,4
8713818253,12/23/2023 00:14:23.1423,Writing Content of Non-Resident File,Data Runs(in Volume) : 503507(1),dropboxstatus-pause@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p75x.png,,,,,Update Mapping Pairs,0x173AB,4
8713818445,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-pause@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p75x.png,,,,,Update Resident Value,0x173AB,4
8713818782,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-pause@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2p5x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173AB,6
8713819074,12/23/2023 00:14:23.1423,Writing Content of Non-Resident File,Data Runs(in Volume) : 503508(1),dropboxstatus-pause@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2p5x.png,,,,,Update Mapping Pairs,0x173AB,6
8713819274,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-pause@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2p5x.png,,,,,Update Resident Value,0x173AB,6
8713819602,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-pause@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173AC,0
8713819899,12/23/2023 00:14:23.1423,Writing Content of Non-Resident File,Data Runs(in Volume) : 504814(1),dropboxstatus-pause@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2x.png,,,,,Update Mapping Pairs,0x173AC,0
8713820090,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-pause@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2x.png,,,,,Update Resident Value,0x173AC,0
8713820424,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-pause@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@3x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173AC,2
8713820721,12/23/2023 00:14:23.1423,Writing Content of Non-Resident File,Data Runs(in Volume) : 504815(1),dropboxstatus-pause@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@3x.png,,,,,Update Mapping Pairs,0x173AC,2
8713820912,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-pause@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@3x.png,,,,,Update Resident Value,0x173AC,2
8713821248,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-shortnotification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173AC,4
8713821471,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 317,dropboxstatus-shortnotification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification.png,,,,,Update Resident Value,0x173AC,4
8713821646,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-shortnotification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification.png,,,,,Update Resident Value,0x173AC,4
8713821889,12/23/2023 00:14:23.1423,,,dropboxstatus-shortnotification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x173AC,4
8713821994,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-shortnotification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p25x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173AC,6
8713822229,12/23/2023 00:14:23.1423,Writing Content of Resident File,Writing Size : 401,dropboxstatus-shortnotification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p25x.png,,,,,Update Resident Value,0x173AC,6
8713822405,12/23/2023 00:14:23.1423,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:23 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),dropboxstatus-shortnotification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p25x.png,,,,,Update Resident Value,0x173AC,6
8713822687,12/23/2023 00:14:23.1423,,,dropboxstatus-shortnotification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p25x.png,12/23/2023 00:14:23.1423,01/01/2000 08:00:00.00,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Update Resident Value,0x173AC,6
8713823454,12/23/2023 00:14:23.1423,File Creation,,dropboxstatus-shortnotification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p5x.png,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,12/23/2023 00:14:23.1423,Initialize File Record Segment,0x173B5,2
