lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10572816841,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:50:59,12/28/23 21:50:59,12/28/23 21:50:59,Deallocate File Record Segment,0x2F97,0,0
10572826875,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Initialize File Record Segment,0x2F97,0,0
10572828123,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Deallocate File Record Segment,0x2F97,0,0
10572828316,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Initialize File Record Segment,0x2F97,0,0
10572829563,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Deallocate File Record Segment,0x2F97,0,0
10572829761,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Initialize File Record Segment,0x2F97,0,0
10572831057,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Deallocate File Record Segment,0x2F97,0,0
10572831250,12/28/23 21:51:05,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Initialize File Record Segment,0x2F97,0,0
10572832498,12/28/23 21:51:05,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Deallocate File Record Segment,0x2F97,0,0
10572832683,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Initialize File Record Segment,0x2F97,0,0
10572833939,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Deallocate File Record Segment,0x2F97,0,0
10572867693,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,Initialize File Record Segment,0x2F97,0,0
10572869016,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,Deallocate File Record Segment,0x2F97,0,0
10572880454,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Initialize File Record Segment,0x2F97,0,0
10572881750,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Deallocate File Record Segment,0x2F97,0,0
10572881943,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Initialize File Record Segment,0x2F97,0,0
10572883190,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Deallocate File Record Segment,0x2F97,0,0
10572883375,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Initialize File Record Segment,0x2F97,0,0
10572884630,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Deallocate File Record Segment,0x2F97,0,0
10572885512,12/28/23 21:51:36,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,Initialize File Record Segment,0x2F97,0,0
10572886807,12/28/23 21:51:36,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,Deallocate File Record Segment,0x2F97,0,0
10572886992,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,Initialize File Record Segment,0x2F97,0,0
10572888233,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,Deallocate File Record Segment,0x2F97,0,0
10572919634,12/28/23 21:51:59,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:51:59,12/28/23 21:51:59,12/28/23 21:51:59,Initialize File Record Segment,0x2F97,0,0
10572920891,12/28/23 21:51:59,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:51:59,12/28/23 21:51:59,12/28/23 21:51:59,Deallocate File Record Segment,0x2F97,0,0
10572921305,12/28/23 21:51:59,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:04,12/28/23 21:52:04,12/28/23 21:52:04,Initialize File Record Segment,0x2F97,0,0
10572922560,12/28/23 21:51:59,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:04,12/28/23 21:52:04,12/28/23 21:52:04,Deallocate File Record Segment,0x2F97,0,0
10572922745,12/28/23 21:51:59,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:04,12/28/23 21:52:04,12/28/23 21:52:04,Initialize File Record Segment,0x2F97,0,0
10572924005,12/28/23 21:51:59,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:04,12/28/23 21:52:04,12/28/23 21:52:04,Deallocate File Record Segment,0x2F97,0,0
10572924190,12/28/23 21:51:59,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:04,12/28/23 21:52:04,12/28/23 21:52:04,Initialize File Record Segment,0x2F97,0,0
10572925448,12/28/23 21:51:59,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:04,12/28/23 21:52:04,12/28/23 21:52:04,Deallocate File Record Segment,0x2F97,0,0
10572925716,12/28/23 21:52:07,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:52:07,12/28/23 21:52:07,12/28/23 21:52:07,12/28/23 21:52:07,Initialize File Record Segment,0x2F97,0,0
10572927024,12/28/23 21:52:07,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:52:07,12/28/23 21:52:07,12/28/23 21:52:07,12/28/23 21:52:07,Deallocate File Record Segment,0x2F97,0,0
10572927209,12/28/23 21:51:59,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:07,12/28/23 21:52:07,12/28/23 21:52:07,Initialize File Record Segment,0x2F97,0,0
10572928456,12/28/23 21:51:59,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:07,12/28/23 21:52:07,12/28/23 21:52:07,Deallocate File Record Segment,0x2F97,0,0
10572938661,12/28/23 21:51:59,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:12,12/28/23 21:52:12,12/28/23 21:52:12,Initialize File Record Segment,0x2F97,0,0
10572939917,12/28/23 21:51:59,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:12,12/28/23 21:52:12,12/28/23 21:52:12,Deallocate File Record Segment,0x2F97,0,0
10572940102,12/28/23 21:51:59,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:13,12/28/23 21:52:13,12/28/23 21:52:13,Initialize File Record Segment,0x2F97,0,0
10572941360,12/28/23 21:51:59,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:59,12/28/23 21:52:13,12/28/23 21:52:13,12/28/23 21:52:13,Deallocate File Record Segment,0x2F97,0,0
10572941670,12/28/23 21:52:17,File Creation,asw-8d3d4c13-7f91-4015-a7de-ad24ffd4501d.tmp,\Windows\Temp\asw-8d3d4c13-7f91-4015-a7de-ad24ffd4501d.tmp,12/28/23 21:52:17,12/28/23 21:52:17,12/28/23 21:52:17,12/28/23 21:52:17,Initialize File Record Segment,0x2F97,0,0
10572942556,12/28/23 21:52:17,File Deletion,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,12/28/23 21:42:17,12/28/23 21:42:17,12/28/23 21:42:17,12/28/23 21:42:17,Deallocate File Record Segment,0x3262,0,0
10572944027,12/28/23 21:52:18,File Creation,5144caad-28ff-4b4a-aad4-0939cbf173aa,\ProgramData\Avast Software\Avast\burger_client\8866F8A9-70C9-43A2-BFBE-EE00AA2DC417\5144caad-28ff-4b4a-aad4-0939cbf173aa,12/28/23 21:52:18,12/28/23 21:52:18,12/28/23 21:52:18,12/28/23 21:52:18,Initialize File Record Segment,0x2FA6,2,0
10572944657,12/28/23 21:52:18,File Creation,asw-8cf39313-4e94-4b33-9758-2b57531da51a.tmp,\Windows\Temp\asw-8cf39313-4e94-4b33-9758-2b57531da51a.tmp,12/28/23 21:52:18,12/28/23 21:52:18,12/28/23 21:52:18,12/28/23 21:52:18,Initialize File Record Segment,0x2FA8,4,0
10572945180,12/28/23 21:42:18,File Deletion,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,12/28/23 21:42:18,12/28/23 21:42:18,12/28/23 21:42:18,12/28/23 21:42:18,Deallocate File Record Segment,0x3234,2,0
10572955954,12/28/23 21:52:21,File Creation,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,12/28/23 21:52:21,12/28/23 21:52:21,12/28/23 21:52:21,12/28/23 21:52:21,Initialize File Record Segment,0x2FBB,2,0
10572956414,12/28/23 21:52:21,File Deletion,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,12/28/23 21:52:21,12/28/23 21:52:21,12/28/23 21:52:21,12/28/23 21:52:21,Deallocate File Record Segment,0x2FBB,2,0
10572968281,12/28/23 21:52:25,File Creation,FileCoAuth-2023-12-28.1352.5376.1.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2023-12-28.1352.5376.1.aodl,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,Initialize File Record Segment,0x2FBB,2,0
10572969371,12/28/23 21:52:25,File Creation,telemetryCache.otc-wal,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\telemetryCache.otc-wal,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,Initialize File Record Segment,0x3234,2,0
10572969594,12/28/23 21:52:25,File Creation,telemetryCache.otc-shm,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\telemetryCache.otc-shm,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,Initialize File Record Segment,0x3262,0,0
10572984373,12/28/23 21:52:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:29,12/28/23 21:52:29,12/28/23 21:52:29,Initialize File Record Segment,0x3267,2,0
10572985620,12/28/23 21:52:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:29,12/28/23 21:52:29,12/28/23 21:52:29,Deallocate File Record Segment,0x3267,2,0
10572986865,12/28/23 21:52:25,File Deletion,telemetryCache.otc-shm,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\telemetryCache.otc-shm,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,12/28/23 21:52:25,Deallocate File Record Segment,0x3262,0,0
10572987135,12/28/23 21:52:32,File Deletion,telemetryCache.otc-wal,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Common\telemetryCache.otc-wal,12/28/23 21:52:25,12/28/23 21:52:32,12/28/23 21:52:32,12/28/23 21:52:32,Deallocate File Record Segment,0x3234,2,0
10572988936,12/28/23 21:52:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:34,12/28/23 21:52:34,12/28/23 21:52:34,Initialize File Record Segment,0x3234,2,0
10572990183,12/28/23 21:52:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:34,12/28/23 21:52:34,12/28/23 21:52:34,Deallocate File Record Segment,0x3234,2,0
10572990368,12/28/23 21:52:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:34,12/28/23 21:52:34,12/28/23 21:52:34,Initialize File Record Segment,0x3234,2,0
10572991625,12/28/23 21:52:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:34,12/28/23 21:52:34,12/28/23 21:52:34,Deallocate File Record Segment,0x3234,2,0
10572991810,12/28/23 21:52:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:34,12/28/23 21:52:34,12/28/23 21:52:34,Initialize File Record Segment,0x3234,2,0
10572993065,12/28/23 21:52:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:34,12/28/23 21:52:34,12/28/23 21:52:34,Deallocate File Record Segment,0x3234,2,0
10572994855,12/28/23 21:52:37,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:52:37,12/28/23 21:52:37,12/28/23 21:52:37,12/28/23 21:52:37,Initialize File Record Segment,0x3234,2,0
10572996075,12/28/23 21:52:37,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:52:37,12/28/23 21:52:37,12/28/23 21:52:37,12/28/23 21:52:37,Deallocate File Record Segment,0x3234,2,0
10572996268,12/28/23 21:52:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:37,12/28/23 21:52:37,12/28/23 21:52:37,Initialize File Record Segment,0x3234,2,0
10572997506,12/28/23 21:52:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:29,12/28/23 21:52:37,12/28/23 21:52:37,12/28/23 21:52:37,Deallocate File Record Segment,0x3234,2,0
10573028912,12/28/23 21:52:55,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:55,12/28/23 21:52:55,12/28/23 21:52:55,12/28/23 21:52:55,Initialize File Record Segment,0x3234,2,0
10573030159,12/28/23 21:52:55,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:55,12/28/23 21:52:55,12/28/23 21:52:55,12/28/23 21:52:55,Deallocate File Record Segment,0x3234,2,0
10573030344,12/28/23 21:52:55,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:52:55,12/28/23 21:52:56,12/28/23 21:52:56,12/28/23 21:52:56,Initialize File Record Segment,0x3234,2,0
