lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10572674334,12/28/23 21:49:33,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:49:33,12/28/23 21:49:33,12/28/23 21:49:33,12/28/23 21:49:33,Deallocate File Record Segment,0x2F97,0,0
10572674519,12/28/23 21:49:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:33,12/28/23 21:49:33,12/28/23 21:49:33,Initialize File Record Segment,0x2F97,0,0
10572675774,12/28/23 21:49:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:33,12/28/23 21:49:33,12/28/23 21:49:33,Deallocate File Record Segment,0x2F97,0,0
10572685745,12/28/23 21:49:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:34,12/28/23 21:49:34,12/28/23 21:49:34,Initialize File Record Segment,0x2F97,0,0
10572687004,12/28/23 21:49:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:34,12/28/23 21:49:34,12/28/23 21:49:34,Deallocate File Record Segment,0x2F97,0,0
10572687189,12/28/23 21:49:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:34,12/28/23 21:49:34,12/28/23 21:49:34,Initialize File Record Segment,0x2F97,0,0
10572688449,12/28/23 21:49:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:34,12/28/23 21:49:34,12/28/23 21:49:34,Deallocate File Record Segment,0x2F97,0,0
10572688634,12/28/23 21:49:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:34,12/28/23 21:49:34,12/28/23 21:49:34,Initialize File Record Segment,0x2F97,0,0
10572689940,12/28/23 21:49:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:29,12/28/23 21:49:34,12/28/23 21:49:34,12/28/23 21:49:34,Deallocate File Record Segment,0x2F97,0,0
10572710647,12/28/23 21:49:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,Initialize File Record Segment,0x2F97,0,0
10572711899,12/28/23 21:49:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,Deallocate File Record Segment,0x2F97,0,0
10572712092,12/28/23 21:49:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,Initialize File Record Segment,0x2F97,0,0
10572713339,12/28/23 21:49:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,12/28/23 21:49:53,Deallocate File Record Segment,0x2F97,0,0
10572724492,12/28/23 21:49:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:49:59,12/28/23 21:49:59,12/28/23 21:49:59,Initialize File Record Segment,0x2F97,0,0
10572725739,12/28/23 21:49:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:49:59,12/28/23 21:49:59,12/28/23 21:49:59,Deallocate File Record Segment,0x2F97,0,0
10572725932,12/28/23 21:50:04,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Initialize File Record Segment,0x2F97,0,0
10572727181,12/28/23 21:50:04,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Deallocate File Record Segment,0x2F97,0,0
10572727374,12/28/23 21:49:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Initialize File Record Segment,0x2F97,0,0
10572728670,12/28/23 21:49:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Deallocate File Record Segment,0x2F97,0,0
10572738649,12/28/23 21:49:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Initialize File Record Segment,0x2F97,0,0
10572739897,12/28/23 21:49:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Deallocate File Record Segment,0x2F97,0,0
10572740082,12/28/23 21:49:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Initialize File Record Segment,0x2F97,0,0
10572741338,12/28/23 21:49:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Deallocate File Record Segment,0x2F97,0,0
10572741523,12/28/23 21:49:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Initialize File Record Segment,0x2F97,0,0
10572742780,12/28/23 21:49:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:49:53,12/28/23 21:50:04,12/28/23 21:50:04,12/28/23 21:50:04,Deallocate File Record Segment,0x2F97,0,0
10572772635,12/28/23 21:50:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:29,12/28/23 21:50:29,12/28/23 21:50:29,Initialize File Record Segment,0x2F97,0,0
10572773896,12/28/23 21:50:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:29,12/28/23 21:50:29,12/28/23 21:50:29,Deallocate File Record Segment,0x2F97,0,0
10572774081,12/28/23 21:50:34,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Initialize File Record Segment,0x2F97,0,0
10572775349,12/28/23 21:50:34,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Deallocate File Record Segment,0x2F97,0,0
10572775543,12/28/23 21:50:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Initialize File Record Segment,0x2F97,0,0
10572776762,12/28/23 21:50:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Deallocate File Record Segment,0x2F97,0,0
10572776947,12/28/23 21:50:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Initialize File Record Segment,0x2F97,0,0
10572778202,12/28/23 21:50:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Deallocate File Record Segment,0x2F97,0,0
10572778387,12/28/23 21:50:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Initialize File Record Segment,0x2F97,0,0
10572779644,12/28/23 21:50:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Deallocate File Record Segment,0x2F97,0,0
10572779829,12/28/23 21:50:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Initialize File Record Segment,0x2F97,0,0
10572781085,12/28/23 21:50:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:29,12/28/23 21:50:34,12/28/23 21:50:34,12/28/23 21:50:34,Deallocate File Record Segment,0x2F97,0,0
10572801729,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,Initialize File Record Segment,0x2F97,0,0
10572803025,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,Deallocate File Record Segment,0x2F97,0,0
10572803220,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,Initialize File Record Segment,0x2F97,0,0
10572804470,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,12/28/23 21:50:53,Deallocate File Record Segment,0x2F97,0,0
10572815594,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:50:59,12/28/23 21:50:59,12/28/23 21:50:59,Initialize File Record Segment,0x2F97,0,0
10572816841,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:50:59,12/28/23 21:50:59,12/28/23 21:50:59,Deallocate File Record Segment,0x2F97,0,0
10572826875,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Initialize File Record Segment,0x2F97,0,0
10572828123,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Deallocate File Record Segment,0x2F97,0,0
10572828316,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Initialize File Record Segment,0x2F97,0,0
10572829563,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Deallocate File Record Segment,0x2F97,0,0
10572829761,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Initialize File Record Segment,0x2F97,0,0
10572831057,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:04,12/28/23 21:51:04,12/28/23 21:51:04,Deallocate File Record Segment,0x2F97,0,0
10572831250,12/28/23 21:51:05,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Initialize File Record Segment,0x2F97,0,0
10572832498,12/28/23 21:51:05,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Deallocate File Record Segment,0x2F97,0,0
10572832683,12/28/23 21:50:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Initialize File Record Segment,0x2F97,0,0
10572833939,12/28/23 21:50:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:50:53,12/28/23 21:51:05,12/28/23 21:51:05,12/28/23 21:51:05,Deallocate File Record Segment,0x2F97,0,0
10572867693,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,Initialize File Record Segment,0x2F97,0,0
10572869016,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,12/28/23 21:51:29,Deallocate File Record Segment,0x2F97,0,0
10572880454,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Initialize File Record Segment,0x2F97,0,0
10572881750,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Deallocate File Record Segment,0x2F97,0,0
10572881943,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Initialize File Record Segment,0x2F97,0,0
10572883190,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Deallocate File Record Segment,0x2F97,0,0
10572883375,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Initialize File Record Segment,0x2F97,0,0
10572884630,12/28/23 21:51:29,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:34,12/28/23 21:51:34,12/28/23 21:51:34,Deallocate File Record Segment,0x2F97,0,0
10572885512,12/28/23 21:51:36,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,Initialize File Record Segment,0x2F97,0,0
10572886807,12/28/23 21:51:36,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,Deallocate File Record Segment,0x2F97,0,0
10572886992,12/28/23 21:51:29,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:51:29,12/28/23 21:51:36,12/28/23 21:51:36,12/28/23 21:51:36,Initialize File Record Segment,0x2F97,0,0
