lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10055586090,12/26/23 23:34:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:43,12/26/23 23:34:43,12/26/23 23:34:43,Initialize File Record Segment,0x1CEC,6,0
10055587345,12/26/23 23:34:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:43,12/26/23 23:34:43,12/26/23 23:34:43,Deallocate File Record Segment,0x1CEC,6,0
10055587579,12/26/23 23:34:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:46,12/26/23 23:34:46,12/26/23 23:34:46,Initialize File Record Segment,0x1CEC,6,0
10055588827,12/26/23 23:34:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:46,12/26/23 23:34:46,12/26/23 23:34:46,Deallocate File Record Segment,0x1CEC,6,0
10055589020,12/26/23 23:34:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:46,12/26/23 23:34:46,12/26/23 23:34:46,Initialize File Record Segment,0x1CEC,6,0
10055590267,12/26/23 23:34:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:46,12/26/23 23:34:46,12/26/23 23:34:46,Deallocate File Record Segment,0x1CEC,6,0
10055590465,12/26/23 23:34:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:46,12/26/23 23:34:46,12/26/23 23:34:46,Initialize File Record Segment,0x1CEC,6,0
10055591712,12/26/23 23:34:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:46,12/26/23 23:34:46,12/26/23 23:34:46,Deallocate File Record Segment,0x1CEC,6,0
10055591897,12/26/23 23:34:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:48,12/26/23 23:34:48,12/26/23 23:34:48,Initialize File Record Segment,0x1CEC,6,0
10055593152,12/26/23 23:34:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:48,12/26/23 23:34:48,12/26/23 23:34:48,Deallocate File Record Segment,0x1CEC,6,0
10055625559,12/26/23 23:34:53,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 23:34:53,12/26/23 23:34:53,12/26/23 23:34:53,12/26/23 23:34:53,Initialize File Record Segment,0x1CEC,6,0
10055626877,12/26/23 23:34:53,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 23:34:53,12/26/23 23:34:53,12/26/23 23:34:53,12/26/23 23:34:53,Deallocate File Record Segment,0x1CEC,6,0
10055627062,12/26/23 23:34:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:53,12/26/23 23:34:53,12/26/23 23:34:53,Initialize File Record Segment,0x1CEC,6,0
10055628389,12/26/23 23:34:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 23:34:43,12/26/23 23:34:53,12/26/23 23:34:53,12/26/23 23:34:53,Deallocate File Record Segment,0x1CEC,6,0
10055638091,12/26/23 23:34:55,File Creation,Microsoft.AppCenter.Storage-journal,\Users\blueangel\AppData\Local\Packages\5319275A.WhatsAppDesktop_cv1g1gvanyjgm\LocalState\Microsoft.AppCenter.Storage-journal,12/26/23 23:34:55,12/26/23 23:34:55,12/26/23 23:34:55,12/26/23 23:34:55,Initialize File Record Segment,0x1CEC,6,0
10055647318,12/26/23 23:35:01,File Creation,AppCache133480785003901356.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133480785003901356.txt,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x1D05,6,0
10055647628,12/26/23 23:35:01,File Creation,AppCache133480785003901356.txt.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133480785003901356.txt.~tmp,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x1EBA,2,0
10055649072,12/26/23 23:35:01,File Creation,AppCache133480785003901356.txt~RF1bbdce.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133480785003901356.txt~RF1bbdce.TMP,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x1ED9,6,0
10055649512,12/26/23 23:35:01,File Deletion,AppCache133480785003901356.txt~RF1bbdce.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133480785003901356.txt~RF1bbdce.TMP,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Deallocate File Record Segment,0x1ED9,6,0
10055650901,12/26/23 23:35:01,File Deletion,AppCache133480785003901356.txt~RF1bbdce.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133480785003901356.txt~RF1bbdce.TMP,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Deallocate File Record Segment,0x1D05,6,0
10055651583,12/26/23 23:35:01,File Deletion,0.0.filtertrie.intermediate.txt,0.0.filtertrie.intermediate.txt,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,Deallocate File Record Segment,0x49,0,1
10055651827,12/26/23 23:35:01,File Deletion,0.1.filtertrie.intermediate.txt,0.1.filtertrie.intermediate.txt,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,Deallocate File Record Segment,0x4A,2,1
10055652063,12/26/23 23:35:01,File Deletion,0.2.filtertrie.intermediate.txt,0.2.filtertrie.intermediate.txt,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,Deallocate File Record Segment,0x4B,0,1
10055652284,12/26/23 23:35:01,File Deletion,Apps.ft,Apps.ft,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,12/26/23 0:04:07,Deallocate File Record Segment,0x4B,2,1
10055652567,12/26/23 23:35:01,File Deletion,Apps.index,Apps.index,12/25/23 20:26:58,12/25/23 20:26:58,12/25/23 20:26:58,12/26/23 0:04:07,Deallocate File Record Segment,0x48,6,1
10055652744,12/26/23 23:35:01,Directory Deletion,Apps_{c113ded7-e9ca-4b28-9ac3-3d065bab07d7},\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{c113ded7-e9ca-4b28-9ac3-3d065bab07d7},12/25/23 20:26:57,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Deallocate File Record Segment,0x48,0,0
10055652940,12/26/23 23:35:01,Directory Creation,Apps_{106b4e48-32c0-4fee-9529-cc7ada866de0},\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{106b4e48-32c0-4fee-9529-cc7ada866de0},12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x48,0,0
10055653464,12/26/23 23:35:01,File Creation,Apps.index,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{106b4e48-32c0-4fee-9529-cc7ada866de0}\Apps.index,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x48,6,0
10055653842,12/26/23 23:35:01,File Creation,0.0.filtertrie.intermediate.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{106b4e48-32c0-4fee-9529-cc7ada866de0}\0.0.filtertrie.intermediate.txt,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x49,0,0
10055654788,12/26/23 23:35:01,File Creation,0.1.filtertrie.intermediate.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{106b4e48-32c0-4fee-9529-cc7ada866de0}\0.1.filtertrie.intermediate.txt,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x4A,2,0
10055655268,12/26/23 23:35:01,File Creation,0.2.filtertrie.intermediate.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{106b4e48-32c0-4fee-9529-cc7ada866de0}\0.2.filtertrie.intermediate.txt,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x4B,0,0
10055655766,12/26/23 23:35:01,File Creation,Apps.ft,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{106b4e48-32c0-4fee-9529-cc7ada866de0}\Apps.ft,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,12/26/23 23:35:01,Initialize File Record Segment,0x4B,2,0
10055657034,12/26/23 23:35:01,File Deletion,AppCache133479808167733437.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133479808167733437.txt,12/25/23 20:26:57,12/25/23 20:26:57,12/25/23 20:26:57,12/25/23 20:26:57,Deallocate File Record Segment,0x2FA5,6,0
10055657348,12/26/23 23:35:01,File Deletion,AppCache133479938512520643.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133479938512520643.txt,12/26/23 0:04:12,12/26/23 0:04:12,12/26/23 0:04:12,12/26/23 0:04:12,Deallocate File Record Segment,0x70C,2,0
10055658115,12/26/23 23:35:02,File Deletion,1702970002,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338387\1702970002,12/19/23 15:13:22,12/19/23 15:13:22,12/19/23 15:13:22,12/19/23 15:13:22,Deallocate File Record Segment,0x2A00,0,0
10055658387,12/26/23 23:35:02,File Deletion,268f2d3afcf8ad24e12b791e41d4a974f50172f63431277bd07e5ba49d0fc33b,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\Assets\268f2d3afcf8ad24e12b791e41d4a974f50172f63431277bd07e5ba49d0fc33b,12/19/23 15:13:28,12/19/23 15:13:31,12/19/23 15:13:57,12/26/23 0:03:56,Deallocate File Record Segment,0x821C,6,0
10055658664,12/19/23 15:13:30,File Deletion,fc3cf4466cc278d8862c52f2b649fdac1cbe628cffa00ad90e9209e2ea849d0c,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\Assets\fc3cf4466cc278d8862c52f2b649fdac1cbe628cffa00ad90e9209e2ea849d0c,12/19/23 15:13:30,12/19/23 15:13:31,12/19/23 15:13:58,12/19/23 15:13:31,Deallocate File Record Segment,0x821F,6,0
10055659254,12/16/22 17:15:18,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\onesettings_waas_featuremanagement\imprbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69E6,4,0
10055659436,12/16/22 17:15:18,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\onesettings_waas_featuremanagement\eventbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69E7,0,0
10055659626,12/16/22 17:15:18,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\202914\imprbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0xDCD,2,0
10055659825,12/16/22 17:15:18,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\202914\eventbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0xDCD,4,0
10055660007,12/17/22 0:47:16,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\280810\imprbeacons.dat,12/17/22 0:47:16,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x7FD6,6,0
10055660214,12/17/22 0:47:16,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\280810\eventbeacons.dat,12/17/22 0:47:16,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x7FD7,0,0
10055660396,12/17/22 0:47:16,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\280811\imprbeacons.dat,12/17/22 0:47:16,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x22DA,2,0
10055660603,12/17/22 0:47:16,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\280811\eventbeacons.dat,12/17/22 0:47:16,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0xC7,4,0
10055660785,12/16/22 17:15:18,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\280815\imprbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69E8,4,0
10055660984,12/16/22 17:15:18,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\280815\eventbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69E8,6,0
10055661174,12/16/22 17:15:18,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\310091\imprbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69E9,2,0
10055661373,12/16/22 17:15:18,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\310091\eventbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69E9,4,0
10055661555,12/16/22 17:14:44,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\310093\imprbeacons.dat,12/16/22 17:14:44,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69CA,4,0
10055661745,12/16/22 17:14:44,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\310093\eventbeacons.dat,12/16/22 17:14:44,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69CA,6,0
10055661927,12/16/22 17:15:18,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\314559\imprbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69E6,6,0
10055662134,12/16/22 17:15:18,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\314559\eventbeacons.dat,12/16/22 17:15:18,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x6E28,4,0
10055662316,12/16/22 17:15:40,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338387\imprbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x3BA6,6,0
10055662498,12/16/22 17:15:40,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338387\eventbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x8057,4,0
10055662688,12/16/22 17:15:40,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338388\imprbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x446A,4,0
10055662887,12/16/22 17:15:40,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338388\eventbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x4D,4,0
10055663069,12/16/22 17:15:40,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338389\imprbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69EE,4,0
10055663276,12/16/22 17:15:40,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338389\eventbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69EE,6,0
10055663458,12/16/22 17:15:40,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\353694\imprbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69EF,2,0
10055663665,12/16/22 17:15:40,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\353694\eventbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69EF,4,0
10055663847,12/16/22 17:15:40,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\353698\imprbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69F0,0,0
10055664046,12/16/22 17:15:40,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\353698\eventbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69F0,2,0
10055664236,12/16/22 17:15:40,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\88000045\imprbeacons.dat,12/16/22 17:15:40,12/26/23 23:35:02,12/26/23 23:35:02,12/26/23 23:35:02,Update Resident Value,0x69F0,6,0
