lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10050887977,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:45,12/26/23 0:05:45,12/26/23 0:05:45,Deallocate File Record Segment,0x812,2,0
10050896296,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Initialize File Record Segment,0x812,2,0
10050897668,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Deallocate File Record Segment,0x812,2,0
10050897853,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Initialize File Record Segment,0x812,2,0
10050899014,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Deallocate File Record Segment,0x812,2,0
10050899319,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Initialize File Record Segment,0x812,2,0
10050900574,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Deallocate File Record Segment,0x812,2,0
10050900759,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Initialize File Record Segment,0x812,2,0
10050901914,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:46,12/26/23 0:05:46,12/26/23 0:05:46,Deallocate File Record Segment,0x812,2,0
10050903621,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:47,12/26/23 0:05:47,12/26/23 0:05:47,Initialize File Record Segment,0x812,2,0
10050904918,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:47,12/26/23 0:05:47,12/26/23 0:05:47,Deallocate File Record Segment,0x812,2,0
10050905111,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:47,12/26/23 0:05:47,12/26/23 0:05:47,Initialize File Record Segment,0x812,2,0
10050906268,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:47,12/26/23 0:05:47,12/26/23 0:05:47,Deallocate File Record Segment,0x812,2,0
10050906447,12/26/23 0:05:47,File Creation,DLLHOST.EXE-15CDDA9C.pf,\Windows\Prefetch\DLLHOST.EXE-15CDDA9C.pf,12/26/23 0:05:47,12/26/23 0:05:47,12/26/23 0:05:47,12/26/23 0:05:47,Initialize File Record Segment,0x812,2,0
10050908251,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:48,12/26/23 0:05:48,12/26/23 0:05:48,Initialize File Record Segment,0x2FC5,2,0
10050909498,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:48,12/26/23 0:05:48,12/26/23 0:05:48,Deallocate File Record Segment,0x2FC5,2,0
10050909683,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:48,12/26/23 0:05:48,12/26/23 0:05:48,Initialize File Record Segment,0x2FC5,2,0
10050910844,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:48,12/26/23 0:05:48,12/26/23 0:05:48,Deallocate File Record Segment,0x2FC5,2,0
10050911085,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Initialize File Record Segment,0x2FC5,2,0
10050912393,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Deallocate File Record Segment,0x2FC5,2,0
10050912578,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Initialize File Record Segment,0x2FC5,2,0
10050913731,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Deallocate File Record Segment,0x2FC5,2,0
10050913952,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Initialize File Record Segment,0x2FC5,2,0
10050916453,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Deallocate File Record Segment,0x2FC5,2,0
10050916638,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Initialize File Record Segment,0x2FC5,2,0
10050917791,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:49,12/26/23 0:05:49,12/26/23 0:05:49,Deallocate File Record Segment,0x2FC5,2,0
10050918419,12/26/23 0:05:50,File Creation,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,Initialize File Record Segment,0x2FC5,2,0
10050919021,12/26/23 0:05:50,File Deletion,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,Deallocate File Record Segment,0x2FC5,2,0
10050919349,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,Initialize File Record Segment,0x2FC5,2,0
10050920661,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,Deallocate File Record Segment,0x2FC5,2,0
10050920846,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,Initialize File Record Segment,0x2FC5,2,0
10050922007,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:50,12/26/23 0:05:50,12/26/23 0:05:50,Deallocate File Record Segment,0x2FC5,2,0
10050924057,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:51,12/26/23 0:05:51,12/26/23 0:05:51,Initialize File Record Segment,0x2FC5,2,0
10050925290,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:51,12/26/23 0:05:51,12/26/23 0:05:51,Deallocate File Record Segment,0x2FC5,2,0
10050925475,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:51,12/26/23 0:05:51,12/26/23 0:05:51,Initialize File Record Segment,0x2FC5,2,0
10050926796,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:51,12/26/23 0:05:51,12/26/23 0:05:51,Deallocate File Record Segment,0x2FC5,2,0
10050927523,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Initialize File Record Segment,0x2FC5,2,0
10050928830,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Deallocate File Record Segment,0x2FC5,2,0
10050929015,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Initialize File Record Segment,0x2FC5,2,0
10050930168,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Deallocate File Record Segment,0x2FC5,2,0
10050932497,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Initialize File Record Segment,0x2FC5,2,0
10050933745,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Deallocate File Record Segment,0x2FC5,2,0
10050933939,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Initialize File Record Segment,0x2FC5,2,0
10050935092,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:52,12/26/23 0:05:52,12/26/23 0:05:52,Deallocate File Record Segment,0x2FC5,2,0
10050935277,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:53,12/26/23 0:05:53,12/26/23 0:05:53,Initialize File Record Segment,0x2FC5,2,0
10050936581,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:53,12/26/23 0:05:53,12/26/23 0:05:53,Deallocate File Record Segment,0x2FC5,2,0
10050936766,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:53,12/26/23 0:05:53,12/26/23 0:05:53,Initialize File Record Segment,0x2FC5,2,0
10050937927,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:53,12/26/23 0:05:53,12/26/23 0:05:53,Deallocate File Record Segment,0x2FC5,2,0
10050938112,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Initialize File Record Segment,0x2FC5,2,0
10050939359,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Deallocate File Record Segment,0x2FC5,2,0
10050939552,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Initialize File Record Segment,0x2FC5,2,0
10050940708,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Deallocate File Record Segment,0x2FC5,2,0
10050940836,12/26/23 0:05:44,File Deletion,BITDA7.tmp,\Windows\Temp\BITDA7.tmp,12/26/23 0:05:44,12/26/23 0:05:44,12/26/23 0:05:44,12/26/23 0:05:44,Deallocate File Record Segment,0x812,0,0
10050941270,12/26/23 0:05:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Initialize File Record Segment,0x812,0,0
10050942529,12/26/23 0:05:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Deallocate File Record Segment,0x812,0,0
10050942714,12/26/23 0:05:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Initialize File Record Segment,0x812,0,0
10050943963,12/26/23 0:05:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,12/26/23 0:05:54,Deallocate File Record Segment,0x812,0,0
10050945435,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Initialize File Record Segment,0x812,0,0
10050946690,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Deallocate File Record Segment,0x812,0,0
10050946875,12/26/23 0:05:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Initialize File Record Segment,0x812,0,0
10050948130,12/26/23 0:05:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Deallocate File Record Segment,0x812,0,0
10050948315,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Initialize File Record Segment,0x812,0,0
10050949625,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Deallocate File Record Segment,0x812,0,0
10050949818,12/26/23 0:05:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Initialize File Record Segment,0x812,0,0
10050951065,12/26/23 0:05:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:05:54,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Deallocate File Record Segment,0x812,0,0
10050952929,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:05:55,12/26/23 0:05:55,12/26/23 0:05:55,Initialize File Record Segment,0x812,0,0
