eventtime,filename,filepath,ml_confidence,hybrid_confidence,confidence_boost,ml_classification,hybrid_classification,rule_applied,cross_artifact_validation_score,has_logfile_evidence,zero_in_nanoseconds
2023-12-23 00:22:26,WimProvider.dll.mui,,0.2198,0.9,0.6802,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DismProv.dll.mui,,0.2298,0.9,0.6702,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,LogProvider.dll,,0.2298,0.9,0.6702,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,CbsProvider.dll,,0.2298,0.9,0.6702,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,OSProvider.dll,,0.2298,0.9,0.6702,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DmiProvider.dll,,0.2298,0.9,0.6702,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DismCorePS.dll,,0.2298,0.9,0.6702,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
,deny_etld1_domains.list,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\deny_etld1_domains.list,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,wallet-checkout-eligible-sites.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\wallet\wallet-checkout-eligible-sites.json,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,deny_full_domains.list,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\deny_full_domains.list,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,verified_contents.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\_metadata\verified_contents.json,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,deny_domains.list,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\deny_domains.list,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,adblock_snippet.js,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\adblock_snippet.js,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,regex_patterns.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Autofill\4.0.0.12\regex_patterns.json,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Filtering Rules-AA,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Filtering Rules-AA,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Filtering Rules-CA,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Filtering Rules-CA,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,typosquatting_list.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\typosquatting_list.pb,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,v1FieldTypes.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Autofill\4.0.0.12\v1FieldTypes.json,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,edge_autofill_global_block_list.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Autofill\4.0.0.12\edge_autofill_global_block_list.json,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,edge_autofill_field_data.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Autofill\4.0.0.12\edge_autofill_field_data.json,0.0897,0.75,0.6603,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
2023-12-23 00:22:26,DismProv.dll.mui,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,FfuProvider.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DismCore.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DismHost.exe,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DismProv.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DismCore.dll.mui,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,MsiProvider.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,ProvProvider.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,AppxProvider.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,IBSProvider.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,IntlProvider.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,DismCore.dll.mui,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
2023-12-23 00:22:26,SmiProvider.dll,,0.2398,0.9,0.6602,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
,Part-RU,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-RU,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Indexed Rules\35\10.34.0.52\LICENSE,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\manifest.json,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,kp_pinslist.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\PKIMetadata\8.0.0.0\kp_pinslist.pb,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,crs.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\PKIMetadata\8.0.0.0\crs.pb,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\PKIMetadata\8.0.0.0\manifest.json,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Part-IT,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-IT,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,safety_tips.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\safety_tips.pb,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\manifest.json,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\EADPData Component\4.0.2.35\manifest.json,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Autofill\4.0.0.12\manifest.json,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Part-NL,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-NL,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Part-ZH,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-ZH,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Part-FR,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-FR,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,data.txt,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\EADPData Component\4.0.2.35\data.txt,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Part-DE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-DE,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Part-ES,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-ES,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,TransparentAdvertisers,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\TransparentAdvertisers,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\manifest.json,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\LICENSE,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Filtering Rules,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Filtering Rules,0.0997,0.75,0.6503,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BITC544.tmp,,0.0998,0.75,0.6502,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BITB4B8.tmp,,0.0998,0.75,0.6502,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
2023-12-23 00:22:26,VhdProvider.dll,,0.2498,0.9,0.6502,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,False
,Other,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Other,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Content,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Content,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Social,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Social,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\manifest.json,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\LICENSE,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Fingerprinting,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Fingerprinting,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Entities,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Entities,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Analytics,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Analytics,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,CompatExceptions,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\CompatExceptions,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Cryptomining,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Cryptomining,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Social,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Social,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\LICENSE,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Content,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Content,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Analytics,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Analytics,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Advertising,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Advertising,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Fingerprinting,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Fingerprinting,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Entities,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Entities,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Cryptomining,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Cryptomining,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Advertising,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Advertising,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Other,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Other,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Staging,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Staging,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,TableView.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TableView.qml,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,nav_config.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\WorkspacesNavigationComponent\1.0.0.5\nav_config.json,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\WorkspacesNavigationComponent\1.0.0.5\manifest.json,0.1097,0.75,0.6403,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BITFF3E.tmp,,0.1098,0.75,0.6402,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BIT5C54.tmp,,0.1098,0.75,0.6402,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BIT1654.tmp,,0.1098,0.75,0.6402,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BIT8375.tmp,,0.1098,0.75,0.6402,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BIT30EE.tmp,,0.1098,0.75,0.6402,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BIT93F1.tmp,,0.1098,0.75,0.6402,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BITCF25.tmp,,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BIT5196.tmp,,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BITE5BD.tmp,,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,BIT7E85.tmp,,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,qmldir,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Window.2\qmldir,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,TreeView.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TreeView.qml,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,TextField.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TextField.qml,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,user.txt,\Users\blueangel\AppData\Local\Temp\RarSFX1\user.txt,0.1197,0.75,0.6303,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.ko-kr.dat.cat,\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.ko-kr.dat.cat,0.1296,0.75,0.6204,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.x-none.dat.cat,\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.x-none.dat.cat,0.1296,0.75,0.6204,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,SETE97E.tmp,\Windows\System32\SETE97E.tmp,0.1596,0.75,0.5904,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,python-packages.zip,\Program Files (x86)\Dropbox\Client\189.4.8395\python-packages.zip,0.1696,0.75,0.5804,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,SETE97E.tmp,\Windows\System32\SETE97E.tmp,0.1696,0.75,0.5804,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,resources.pri,\Program Files (x86)\Dropbox\Client\resources.pri,0.1793,0.75,0.5707,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,Dropbox.VisualElementsManifest.xml,\Program Files (x86)\Dropbox\Client\Dropbox.VisualElementsManifest.xml,0.1993,0.75,0.5507,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.ko-kr.xml,,0.1996,0.75,0.5504,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,sd640.delta02.hash,,0.2093,0.75,0.5407,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.x-none.db,,0.2093,0.75,0.5407,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.ko-kr.db,,0.2093,0.75,0.5407,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.ko-kr.delta00.db,,0.2093,0.75,0.5407,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,sd641042.delta01.hash,,0.2093,0.75,0.5407,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.x-none.delta00.hash,,0.2093,0.75,0.5407,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.x-none.delta01.dat.cat,,0.2193,0.75,0.5307,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.ko-kr.delta01.hash,,0.2193,0.75,0.5307,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,i640.c2rx.hash,,0.2193,0.75,0.5307,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.ko-kr.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.ko-kr.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.ko-kr.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.x-none.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.ko-kr.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.x-none.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.x-none.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.x-none.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,MasterDescriptor.x-none.xml,,0.2196,0.75,0.5304,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.ko-kr.dat.cat,,0.2393,0.75,0.5107,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,sd640.delta00.hash,,0.2393,0.75,0.5107,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.x-none.delta00.db,,0.2393,0.75,0.5107,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
,stream.x64.ko-kr.man.dat,,0.2393,0.75,0.5107,Benign,Timestomped,Rule 3: Zero nanoseconds pattern detected,2,True,True
