eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2023-12-23 00:14:23,ar.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\ar.pak,0.1099,8713851940.0,6.0,1325058224.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,libffi-7.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\libffi-7.dll,0.1099,8713848619.0,6.0,1325056872.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-pause@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@3x.png,0.04,8713820912.0,2.0,1325038216.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-shortnotification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification.png,0.04,8713821646.0,4.0,1325038848.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-shortnotification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p25x.png,0.04,8713822405.0,6.0,1325039616.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-shortnotification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p5x.png,0.04,8713823868.0,2.0,1325040336.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-shortnotification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p75x.png,0.04,8713824617.0,2.0,1325041056.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-shortnotification@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@2p5x.png,0.04,8713825470.0,6.0,1325041776.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-shortnotification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@2x.png,0.04,8713826214.0,0.0,1325042472.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-shortnotification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@3x.png,0.04,8713827057.0,2.0,1325043152.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-snooze.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze.png,0.04,8713827848.0,4.0,1325043824.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-snooze@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@1p25x.png,0.04,8713828574.0,4.0,1325044408.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-snooze@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@1p5x.png,0.04,8713829302.0,2.0,1325045008.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-snooze@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@1p75x.png,0.04,8713830040.0,4.0,1325045608.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-snooze@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@2p5x.png,0.04,8713830768.0,6.0,1325046208.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-pause@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2x.png,0.04,8713820090.0,0.0,1325037656.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-snooze@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@2x.png,0.04,8713831502.0,0.0,1325046808.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x.png,0.04,8713833757.0,4.0,1325048016.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-x@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@1p25x.png,0.04,8713834480.0,6.0,1325048560.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-x@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@1p5x.png,0.04,8713835958.0,0.0,1325049120.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-x@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@1p75x.png,0.04,8713837370.0,2.0,1325049680.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-x@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@2p5x.png,0.04,8713838192.0,4.0,1325050240.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-x@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@2x.png,0.04,8713839001.0,6.0,1325050776.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-x@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@3x.png,0.04,8713839819.0,0.0,1325051296.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,splashCameraWelcome.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\05_Splash_Screens\camera\electron\splashCameraWelcome.png,0.04,8713841654.0,0.0,1325052400.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,splashOfficeAddin.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\05_Splash_Screens\Office\electron\splashOfficeAddin.png,0.04,8713843125.0,6.0,1325053240.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,isotope_manager_python.cp38-win_amd64.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\isotope_manager_python.cp38-win_amd64.pyd,0.0499,8713845480.0,6.0,1325054736.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,isotope_python.cp38-win_amd64.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\isotope_python.cp38-win_amd64.pyd,0.0699,8713846323.0,0.0,1325055408.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,kernel32_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\kernel32_native.pyd,0.0699,8713847134.0,2.0,1325056000.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,libEGL.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\libEGL.dll,0.0899,8713847918.0,4.0,1325056448.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-snooze@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@3x.png,0.04,8713832321.0,2.0,1325047408.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,am.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\am.pak,0.1199,8713851243.0,4.0,1325057864.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,pt-BR.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\pt-BR.pak,0.1099,8713876658.0,4.0,1325071120.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,CalendarHeaderModel.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\CalendarHeaderModel.qml,0.04,8713991086.0,4.0,1325123896.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,bn.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\bn.pak,0.1199,8713853323.0,2.0,1325058944.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,cs.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\cs.pak,0.1099,8713854712.0,6.0,1325059664.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,da.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\da.pak,0.1199,8713855404.0,0.0,1325060024.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,de.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\de.pak,0.1199,8713856412.0,2.0,1325060384.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,el.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\el.pak,0.1199,8713857127.0,4.0,1325060744.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,en-GB.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\en-GB.pak,0.0999,8713857821.0,6.0,1325061128.0,0.9,0.8001,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,en-US.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\en-US.pak,0.1099,8713858517.0,0.0,1325061528.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,es-419.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\es-419.pak,0.1,8713859221.0,2.0,1325061928.0,0.9,0.8,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,es.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\es.pak,0.1199,8713859912.0,4.0,1325062304.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,et.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\et.pak,0.1099,8713860601.0,6.0,1325062664.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,fa.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\fa.pak,0.1199,8713861298.0,0.0,1325063024.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,fi.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\fi.pak,0.1199,8713861987.0,2.0,1325063384.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,fil.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\fil.pak,0.1199,8713862688.0,4.0,1325063768.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,fr.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\fr.pak,0.1099,8713863379.0,6.0,1325064192.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,gu.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\gu.pak,0.1199,8713864117.0,0.0,1325064552.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,he.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\he.pak,0.1199,8713864819.0,2.0,1325064912.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,hi.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\hi.pak,0.1199,8713865509.0,4.0,1325065272.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,hr.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\hr.pak,0.1099,8713866203.0,6.0,1325065632.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,hu.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\hu.pak,0.1199,8713866900.0,0.0,1325065992.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,id.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\id.pak,0.1199,8713867589.0,2.0,1325066352.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,it.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\it.pak,0.1199,8713868278.0,4.0,1325066712.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,ja.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\ja.pak,0.1099,8713868975.0,6.0,1325067072.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,kn.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\kn.pak,0.1199,8713869664.0,0.0,1325067432.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,ko.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\ko.pak,0.1199,8713870361.0,2.0,1325067792.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,lt.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\lt.pak,0.1199,8713871050.0,4.0,1325068152.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,lv.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\lv.pak,0.1099,8713871788.0,6.0,1325068576.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,ml.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\ml.pak,0.1199,8713872485.0,0.0,1325068936.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-idle@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-idle@1p25x.png,0.04,8713793576.0,2.0,1325017456.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,dropboxstatus-idle.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-idle.png,0.04,8713792842.0,0.0,1325016888.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,splashScreenshots.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\05_Splash_Screens\Screenshots\electron\splashScreenshots.png,0.04,8713844635.0,4.0,1325054096.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,ca.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\ca.pak,0.1199,8713854023.0,4.0,1325059304.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,bg.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\bg.pak,0.1199,8713852634.0,0.0,1325058584.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,pt-PT.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\pt-PT.pak,0.0999,8713877357.0,6.0,1325071520.0,0.9,0.8001,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,mr.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\mr.pak,0.1199,8713873188.0,2.0,1325069296.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,ro.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\ro.pak,0.1199,8713878056.0,0.0,1325071896.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,ru.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\ru.pak,0.1199,8713878746.0,2.0,1325072256.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,sk.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\sk.pak,0.1199,8713879484.0,4.0,1325072672.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,sl.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\sl.pak,0.1099,8713880833.0,6.0,1325073032.0,0.9,0.7901,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:23,sr.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\locales\sr.pak,0.1199,8713881522.0,0.0,1325073392.0,0.9,0.7801,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
